11.646988, -1.771489, 17.500000
11.678648, -1.766090, 17.500000
11.713173, -1.758691, 17.500000
11.748044, -1.752431, 17.500000
11.785445, -1.746102, 17.500000
11.821668, -1.740792, 17.500000
11.858423, -1.736435, 17.500000
11.894109, -1.730508, 17.500000
11.924912, -1.725812, 17.500000
11.953195, -1.721634, 17.500000
11.984992, -1.717328, 17.500000
12.016081, -1.711740, 17.500000
12.050497, -1.705949, 17.500000
12.080834, -1.701185, 17.500000
12.111286, -1.696372, 17.500000
12.143258, -1.691431, 17.500000
12.177627, -1.685649, 17.500000
12.212876, -1.679281, 17.500000
12.251292, -1.673804, 17.500000
12.285666, -1.668974, 17.500000
12.321261, -1.663001, 17.500000
12.352796, -1.657710, 17.500000
12.384709, -1.653145, 17.500000
12.411383, -1.649783, 17.500000
12.439296, -1.645005, 17.500000
12.473631, -1.639415, 17.500000
12.510965, -1.633248, 17.500000
12.549832, -1.627038, 17.500000
12.579878, -1.623145, 17.500000
12.604312, -1.619037, 17.500000
12.626512, -1.614056, 17.500000
12.652750, -1.609115, 17.500000
12.682255, -1.603624, 17.500000
12.711443, -1.597318, 17.500000
12.736924, -1.590901, 17.500000
12.761022, -1.585760, 17.500000
12.780933, -1.579945, 17.500000
12.797834, -1.574651, 17.500000
12.812186, -1.570660, 17.500000
12.824220, -1.565276, 17.500000
12.837165, -1.560259, 17.500000
12.849112, -1.555031, 17.500000
12.860413, -1.548643, 17.500000
12.878568, -1.538168, 17.500000
12.890106, -1.529374, 17.500000
12.903317, -1.517105, 17.500000
12.918362, -1.496799, 17.500000
12.930272, -1.479190, 17.500000
12.940554, -1.460085, 17.500000
12.945938, -1.448099, 17.500000
12.950418, -1.433782, 17.500000
12.955966, -1.420764, 17.500000
12.960967, -1.407236, 17.500000
12.964074, -1.394592, 17.500000
12.969175, -1.373484, 17.500000
12.970024, -1.355991, 17.500000
12.970707, -1.340529, 17.500000
12.969526, -1.316810, 17.500000
12.968501, -1.304302, 17.500000
12.963635, -1.283777, 17.500000
12.959515, -1.264467, 17.500000
12.949667, -1.245097, 17.500000
12.943603, -1.233230, 17.500000
12.932629, -1.216625, 17.500000
12.920251, -1.200848, 17.500000
12.908420, -1.185920, 17.500000
12.898255, -1.174609, 17.500000
12.886939, -1.164703, 17.500000
12.865461, -1.148645, 17.500000
12.845117, -1.132608, 17.500000
12.833635, -1.124402, 17.500000
12.821063, -1.118424, 17.500000
12.803582, -1.113345, 17.500000
12.787005, -1.109272, 17.500000
12.770454, -1.107069, 17.500000
12.739750, -1.105091, 17.500000
12.713434, -1.102234, 17.500000
12.697034, -1.102219, 17.500000
12.682646, -1.102399, 17.500000
12.662609, -1.104350, 17.500000
12.634293, -1.107814, 17.500000
12.604816, -1.111199, 17.500000
12.571027, -1.115504, 17.500000
12.539560, -1.119031, 17.500000
12.507000, -1.122540, 17.500000
12.478348, -1.125958, 17.500000
12.449461, -1.130724, 17.500000
12.421625, -1.135768, 17.500000
12.390305, -1.140178, 17.500000
12.353312, -1.144926, 17.500000
12.318646, -1.149582, 17.500000
12.289738, -1.153966, 17.500000
12.257240, -1.159099, 17.500000
12.232097, -1.163784, 17.500000
12.195786, -1.169861, 17.500000
12.160982, -1.174506, 17.500000
12.129065, -1.178903, 17.500000
12.089885, -1.184963, 17.500000
12.051631, -1.190692, 17.500000
12.010140, -1.197046, 17.500000
11.982242, -1.200282, 17.500000
11.960847, -1.202281, 17.500000
11.940366, -1.205667, 17.500000
11.901760, -1.212237, 17.500000
11.866088, -1.217870, 17.500000
11.813219, -1.225500, 17.500000
11.781990, -1.230184, 17.500000
11.753569, -1.232216, 17.500000
11.730881, -1.235571, 17.500000
11.698264, -1.240126, 17.500000
11.662285, -1.245806, 17.500000
11.622566, -1.251103, 17.500000
11.589028, -1.255661, 17.500000
11.552105, -1.260389, 17.500000
11.519920, -1.262759, 17.500000
11.490579, -1.267399, 17.500000
11.453334, -1.273205, 17.500000
11.419584, -1.277902, 17.500000
11.385130, -1.282200, 17.500000
11.355499, -1.285639, 17.500000
11.317453, -1.290195, 17.500000
11.282066, -1.293975, 17.500000
11.251797, -1.297813, 17.500000
11.215495, -1.302531, 17.500000
11.183460, -1.306271, 17.500000
11.152458, -1.309499, 17.500000
11.117840, -1.313008, 17.500000
11.091556, -1.316408, 17.500000
11.067501, -1.319957, 17.500000
11.044037, -1.324433, 17.500000
11.001243, -1.331345, 17.500000
10.960459, -1.336218, 17.500000
10.909554, -1.341598, 17.500000
10.882398, -1.344200, 17.500000
10.853531, -1.347529, 17.500000
10.826239, -1.351110, 17.500000
10.790982, -1.355528, 17.500000
10.747823, -1.360091, 17.500000
10.699295, -1.364177, 17.500000
10.669772, -1.366640, 17.500000
10.649836, -1.368232, 17.500000
10.630032, -1.370313, 17.500000
10.597166, -1.374676, 17.500000
10.554764, -1.380369, 17.500000
10.512720, -1.384750, 17.500000
10.468716, -1.388252, 17.500000
10.442705, -1.390295, 17.500000
10.412294, -1.392996, 17.500000
10.389021, -1.395597, 17.500000
10.355745, -1.399261, 17.500000
10.323655, -1.403004, 17.500000
10.280272, -1.407486, 17.500000
10.250790, -1.410292, 17.500000
10.211837, -1.414216, 17.500000
10.179639, -1.417158, 17.500000
10.148563, -1.420194, 17.500000
10.111707, -1.423842, 17.500000
10.076337, -1.427012, 17.500000
10.047044, -1.429626, 17.500000
10.008507, -1.432941, 17.500000
9.981289, -1.435067, 17.500000
9.947162, -1.437977, 17.500000
9.916881, -1.440755, 17.500000
9.878777, -1.444607, 17.500000
9.845214, -1.447597, 17.500000
9.808589, -1.450522, 17.500000
9.772453, -1.453249, 17.500000
9.739818, -1.455337, 17.500000
9.710420, -1.457731, 17.500000
9.680575, -1.460354, 17.500000
9.652447, -1.463000, 17.500000
9.609274, -1.466918, 17.500000
9.577845, -1.469235, 17.500000
9.543031, -1.472059, 17.500000
9.515895, -1.474225, 17.500000
9.481701, -1.476995, 17.500000
9.446750, -1.480566, 17.500000
9.415277, -1.483418, 17.500000
9.370679, -1.487175, 17.500000
9.340377, -1.489203, 17.500000
9.304416, -1.491551, 17.500000
9.271755, -1.493503, 17.500000
9.247391, -1.495516, 17.500000
9.213641, -1.498434, 17.500000
9.176085, -1.501746, 17.500000
9.145412, -1.504061, 17.500000
9.102148, -1.506939, 17.500000
9.072181, -1.508957, 17.500000
9.038406, -1.511152, 17.500000
9.017252, -1.512779, 17.500000
8.985786, -1.515568, 17.500000
8.955523, -1.518069, 17.500000
8.906689, -1.522377, 17.500000
8.860915, -1.524756, 17.500000
8.827426, -1.526427, 17.500000
8.807979, -1.527495, 17.500000
8.779769, -1.529876, 17.500000
8.750180, -1.532518, 17.500000
8.712268, -1.535524, 17.500000
8.673458, -1.538086, 17.500000
8.638763, -1.540359, 17.500000
8.601383, -1.542870, 17.500000
8.575863, -1.544638, 17.500000
8.541243, -1.546833, 17.500000
8.502475, -1.549515, 17.500000
8.472792, -1.551453, 17.500000
8.432323, -1.553751, 17.500000
8.403654, -1.555378, 17.500000
8.374148, -1.557156, 17.500000
8.341697, -1.559452, 17.500000
8.306732, -1.562293, 17.500000
8.271407, -1.565249, 17.500000
8.236731, -1.567567, 17.500000
8.203854, -1.568905, 17.500000
8.164468, -1.570581, 17.500000
8.131643, -1.572245, 17.500000
8.101322, -1.573874, 17.500000
8.077141, -1.575674, 17.500000
8.048342, -1.577307, 17.500000
8.014537, -1.579850, 17.500000
7.979313, -1.581996, 17.500000
